CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX,SEASON,LAMBDA0,CUSUM_ALARM
2,13394105,2024-06-06 17:59:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,75ч)",,,Технологический нагрев буксового узла,CV,2024,1.0,"0,75ч",,,,,156 days 19:35:00,225815.0,410.0,290,0.3889636608344549,Лето,0.0016724187736609,0
3,13395407,2024-06-07 05:00:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,157 days 06:36:00,226476.0,661.0,291,0.3903095558546433,Лето,0.0016724187736609,0
2,13394668,2024-06-07 06:48:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт ч(к учету 1,93ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,5.0,"1,93ч",,,,,157 days 08:24:00,226584.0,108.0,292,0.3916554508748318,Лето,0.0016724187736609,0
2,13395180,2024-06-07 10:44:00,Красноярская,"КРАС, ШЧ-1 (Э)",,"2шт ч(к учету 0,37ч)",,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,2.0,"0,37ч",,,157 days 12:20:00,226820.0,236.0,293,0.3930013458950201,Лето,0.0016724187736609,0
1,13396250,2024-06-07 16:13:00,Красноярская,"КРАС, ШЧ-7 (Э)","10шт ч(к учету 10,2ч)",,,"Контроллер, неисправность",CSH,2024,10.0,"10,2ч",,,,,157 days 17:49:00,227149.0,329.0,294,0.3943472409152086,Лето,0.0016724187736609,0
3,13396678,2024-06-08 07:19:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,,158 days 08:55:00,228055.0,906.0,295,0.395693135935397,Лето,0.0016724187736609,0
3,13396759,2024-06-08 09:50:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом (трещина) упорной плиты поглощающего аппарата грузового вагона,CV,2024,,,,,,,158 days 11:26:00,228206.0,151.0,296,0.3970390309555854,Лето,0.0016724187736609,0
2,13397085,2024-06-08 16:50:00,Красноярская,"КРАС, ШЧ-7 (Э)","7шт ч(к учету 4,1ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,7.0,"4,1ч",,,,,158 days 18:26:00,228626.0,420.0,297,0.3983849259757739,Лето,0.0016724187736609,0
3,13397191,2024-06-08 20:30:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,158 days 22:06:00,228846.0,220.0,298,0.3997308209959623,Лето,0.0016724187736609,0
2,13397357,2024-06-08 20:46:00,Красноярская,"КРАС, ТЧЭ-7","2шт ч(к учету 1,28ч)",,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,2.0,"1,28ч",,,,,158 days 22:22:00,228862.0,16.0,299,0.4010767160161507,Лето,0.0016724187736609,0
3,13397206,2024-06-08 22:00:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Заклинивание шарнирно-коленчатого замыкателя,CSH,2024,,,,,,,158 days 23:36:00,228936.0,74.0,300,0.4024226110363391,Лето,0.0016724187736609,0
3,13397314,2024-06-09 00:31:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,159 days 02:07:00,229087.0,151.0,301,0.4037685060565276,Лето,0.0016724187736609,0
3,13397504,2024-06-09 06:30:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Несоответствие зазоров скользуна грузового вагона,CV,2024,,,,,,,159 days 08:06:00,229446.0,359.0,302,0.405114401076716,Лето,0.0016724187736609,0
3,13397862,2024-06-09 14:29:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,159 days 16:05:00,229925.0,479.0,303,0.4064602960969044,Лето,0.0016724187736609,0
3,13397998,2024-06-09 15:28:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,159 days 17:04:00,229984.0,59.0,304,0.4078061911170929,Лето,0.0016724187736609,0
2,13398133,2024-06-09 19:08:00,Красноярская,"КРАС, ТЧЭ-7","1шт ч(к учету 0,58ч)",,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,1.0,"0,58ч",,,,,159 days 20:44:00,230204.0,220.0,305,0.4091520861372812,Лето,0.0016724187736609,0
3,13399181,2024-06-10 13:18:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,160 days 14:54:00,231294.0,1090.0,306,0.4104979811574697,Лето,0.0016724187736609,0
3,13400115,2024-06-11 01:10:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неисправность тормозного цилиндра грузового вагона,CV,2024,,,,,,,161 days 02:46:00,232006.0,712.0,307,0.4118438761776581,Лето,0.0016724187736609,0
3,13401532,2024-06-11 02:25:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,161 days 04:01:00,232081.0,75.0,308,0.4131897711978465,Лето,0.0016724187736609,0
3,13400116,2024-06-11 03:55:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,161 days 05:31:00,232171.0,90.0,309,0.414535666218035,Лето,0.0016724187736609,0
2,13401970,2024-06-11 23:00:00,Красноярская,"КРАС, ШЧ-11 (Э)","3шт ч(к учету 1,22ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,3.0,"1,22ч",,,,,162 days 00:36:00,233316.0,1145.0,310,0.4158815612382234,Лето,0.0016724187736609,0
3,13402120,2024-06-12 03:22:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неисправность поглощающего аппарата автосцепки грузового вагона,CV,2024,,,,,,,162 days 04:58:00,233578.0,262.0,311,0.4172274562584118,Лето,0.0016724187736609,0
2,13402502,2024-06-12 11:55:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,35ч)",,,Технологический нагрев буксового узла,CV,2024,1.0,"0,35ч",,,,,162 days 13:31:00,234091.0,513.0,312,0.4185733512786003,Лето,0.0016724187736609,0
3,13406595,2024-06-12 13:10:00,Красноярская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,162 days 14:46:00,234166.0,75.0,313,0.4199192462987887,Лето,0.0016724187736609,0
3,13402548,2024-06-12 13:19:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Потеря контакта в соединениях РШ,CSH,2024,,,,,,,162 days 14:55:00,234175.0,9.0,314,0.4212651413189771,Лето,0.0016724187736609,0
3,13402655,2024-06-12 15:30:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,162 days 17:06:00,234306.0,131.0,315,0.4226110363391655,Лето,0.0016724187736609,0
3,13408173,2024-06-13 01:37:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,163 days 03:13:00,234913.0,607.0,316,0.423956931359354,Лето,0.0016724187736609,0
3,13404030,2024-06-13 08:03:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Загрязнение переводного механизма,CSH,2024,,,,,,,163 days 09:39:00,235299.0,386.0,317,0.4253028263795424,Лето,0.0016724187736609,0
3,13404095,2024-06-13 13:57:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Разрегулирование рычажной передачи грузового вагона,CV,2024,,,,,,,163 days 15:33:00,235653.0,354.0,318,0.4266487213997308,Лето,0.0016724187736609,0
2,13404285,2024-06-13 14:47:00,Красноярская,"КРАС, ИЧ УЖУР Ш","2шт ч(к учету 0,73ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,2.0,"0,73ч",,,,,163 days 16:23:00,235703.0,50.0,319,0.4279946164199192,Лето,0.0016724187736609,0
3,13404871,2024-06-14 02:03:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,164 days 03:39:00,236379.0,676.0,320,0.4293405114401076,Лето,0.0016724187736609,0
3,13405558,2024-06-14 10:30:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,164 days 12:06:00,236886.0,507.0,321,0.4306864064602961,Лето,0.0016724187736609,0
3,13406210,2024-06-14 17:13:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,164 days 18:49:00,237289.0,403.0,322,0.4320323014804845,Лето,0.0016724187736609,0
2,13406396,2024-06-14 23:23:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,18ч)",,"1шт ч(к учету 0,38)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"0,18ч",,,1.0,"0,38ч",165 days 00:59:00,237659.0,370.0,323,0.4333781965006729,Лето,0.0016724187736609,0
3,13406397,2024-06-14 23:28:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,165 days 01:04:00,237664.0,5.0,324,0.4347240915208614,Лето,0.0016724187736609,0
3,13406947,2024-06-15 12:43:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Контакты штепсельного разъема, разрегулировка",CSH,2024,,,,,,,165 days 14:19:00,238459.0,795.0,325,0.4360699865410498,Лето,0.0016724187736609,0
3,13407212,2024-06-15 17:35:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,165 days 19:11:00,238751.0,292.0,326,0.4374158815612382,Лето,0.0016724187736609,0
