,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
4924,2024-07-12 20:46:00,3,193 days 18:14:00,279014.0,6.0,0.5265183917878529
4925,2024-07-12 21:11:00,3,193 days 18:39:00,279039.0,25.0,0.5266253207869974
4926,2024-07-13 02:00:00,1,193 days 23:28:00,279328.0,289.0,0.526732249786142
4927,2024-07-13 02:09:00,2,193 days 23:37:00,279337.0,9.0,0.5268391787852865
4928,2024-07-13 03:33:00,3,194 days 01:01:00,279421.0,84.0,0.5269461077844311
4929,2024-07-13 03:38:00,3,194 days 01:06:00,279426.0,5.0,0.5270530367835757
4930,2024-07-13 04:15:00,3,194 days 01:43:00,279463.0,37.0,0.5271599657827203
4931,2024-07-13 04:18:00,3,194 days 01:46:00,279466.0,3.0,0.5272668947818648
4932,2024-07-13 04:27:00,3,194 days 01:55:00,279475.0,9.0,0.5273738237810094
4933,2024-07-13 04:40:00,3,194 days 02:08:00,279488.0,13.0,0.5274807527801539
4934,2024-07-13 05:00:00,2,194 days 02:28:00,279508.0,20.0,0.5275876817792985
4935,2024-07-13 05:30:00,3,194 days 02:58:00,279538.0,30.0,0.527694610778443
4936,2024-07-13 05:30:00,3,194 days 02:58:00,279538.0,0.0,0.5278015397775877
4937,2024-07-13 08:31:00,2,194 days 05:59:00,279719.0,181.0,0.5279084687767323
4938,2024-07-13 09:22:00,2,194 days 06:50:00,279770.0,51.0,0.5280153977758768
4939,2024-07-13 10:34:00,2,194 days 08:02:00,279842.0,72.0,0.5281223267750214
4940,2024-07-13 11:12:00,3,194 days 08:40:00,279880.0,38.0,0.5282292557741659
4941,2024-07-13 12:06:00,3,194 days 09:34:00,279934.0,54.0,0.5283361847733105
4942,2024-07-13 12:22:00,2,194 days 09:50:00,279950.0,16.0,0.5284431137724551
4943,2024-07-13 12:26:00,1,194 days 09:54:00,279954.0,4.0,0.5285500427715997
4944,2024-07-13 13:11:00,2,194 days 10:39:00,279999.0,45.0,0.5286569717707442
4945,2024-07-13 13:11:00,3,194 days 10:39:00,279999.0,0.0,0.5287639007698888
4946,2024-07-13 13:22:00,2,194 days 10:50:00,280010.0,11.0,0.5288708297690333
4947,2024-07-13 14:10:00,3,194 days 11:38:00,280058.0,48.0,0.5289777587681779
4948,2024-07-13 14:25:00,3,194 days 11:53:00,280073.0,15.0,0.5290846877673224
4949,2024-07-13 14:47:00,2,194 days 12:15:00,280095.0,22.0,0.5291916167664671
4950,2024-07-13 15:50:00,3,194 days 13:18:00,280158.0,63.0,0.5292985457656116
4951,2024-07-13 17:13:00,3,194 days 14:41:00,280241.0,83.0,0.5294054747647562
4952,2024-07-13 18:01:00,3,194 days 15:29:00,280289.0,48.0,0.5295124037639007
4953,2024-07-13 18:24:00,3,194 days 15:52:00,280312.0,23.0,0.5296193327630453
4954,2024-07-13 19:05:00,2,194 days 16:33:00,280353.0,41.0,0.5297262617621898
4955,2024-07-13 20:10:00,2,194 days 17:38:00,280418.0,65.0,0.5298331907613344
4956,2024-07-13 20:13:00,3,194 days 17:41:00,280421.0,3.0,0.5299401197604791
4957,2024-07-13 20:28:00,2,194 days 17:56:00,280436.0,15.0,0.5300470487596236
4958,2024-07-13 21:01:00,3,194 days 18:29:00,280469.0,33.0,0.5301539777587682
4959,2024-07-13 21:35:00,3,194 days 19:03:00,280503.0,34.0,0.5302609067579127
4960,2024-07-13 21:45:00,3,194 days 19:13:00,280513.0,10.0,0.5303678357570573
4961,2024-07-13 21:50:00,3,194 days 19:18:00,280518.0,5.0,0.5304747647562018
4962,2024-07-13 22:03:00,2,194 days 19:31:00,280531.0,13.0,0.5305816937553465
4963,2024-07-13 22:52:00,2,194 days 20:20:00,280580.0,49.0,0.530688622754491
4964,2024-07-13 23:40:00,2,194 days 21:08:00,280628.0,48.0,0.5307955517536356
4965,2024-07-14 02:19:00,2,194 days 23:47:00,280787.0,159.0,0.5309024807527801
4966,2024-07-14 02:48:00,3,195 days 00:16:00,280816.0,29.0,0.5310094097519247
4967,2024-07-14 03:00:00,3,195 days 00:28:00,280828.0,12.0,0.5311163387510692
4968,2024-07-14 05:12:00,2,195 days 02:40:00,280960.0,132.0,0.5312232677502138
4969,2024-07-14 06:24:00,2,195 days 03:52:00,281032.0,72.0,0.5313301967493584
4970,2024-07-14 07:50:00,3,195 days 05:18:00,281118.0,86.0,0.531437125748503
4971,2024-07-14 10:00:00,2,195 days 07:28:00,281248.0,130.0,0.5315440547476475
4972,2024-07-14 10:25:00,2,195 days 07:53:00,281273.0,25.0,0.5316509837467921
4973,2024-07-14 10:35:00,3,195 days 08:03:00,281283.0,10.0,0.5317579127459366
4974,2024-07-14 10:48:00,3,195 days 08:16:00,281296.0,13.0,0.5318648417450812
4975,2024-07-14 11:10:00,3,195 days 08:38:00,281318.0,22.0,0.5319717707442259
4976,2024-07-14 11:11:00,2,195 days 08:39:00,281319.0,1.0,0.5320786997433704
4977,2024-07-14 11:23:00,3,195 days 08:51:00,281331.0,12.0,0.532185628742515
4978,2024-07-14 11:27:00,2,195 days 08:55:00,281335.0,4.0,0.5322925577416595
4979,2024-07-14 12:24:00,2,195 days 09:52:00,281392.0,57.0,0.5323994867408041
4980,2024-07-14 13:16:00,3,195 days 10:44:00,281444.0,52.0,0.5325064157399486
4981,2024-07-14 13:55:00,3,195 days 11:23:00,281483.0,39.0,0.5326133447390932
4982,2024-07-14 14:49:00,3,195 days 12:17:00,281537.0,54.0,0.5327202737382378
4983,2024-07-14 14:52:00,3,195 days 12:20:00,281540.0,3.0,0.5328272027373824
4984,2024-07-14 15:24:00,3,195 days 12:52:00,281572.0,32.0,0.5329341317365269
4985,2024-07-14 17:33:00,2,195 days 15:01:00,281701.0,129.0,0.5330410607356715
4986,2024-07-14 17:50:00,3,195 days 15:18:00,281718.0,17.0,0.533147989734816
4987,2024-07-14 20:03:00,3,195 days 17:31:00,281851.0,133.0,0.5332549187339606
4988,2024-07-14 20:04:00,2,195 days 17:32:00,281852.0,1.0,0.5333618477331052
4989,2024-07-14 22:54:00,3,195 days 20:22:00,282022.0,170.0,0.5334687767322498
4990,2024-07-14 23:10:00,2,195 days 20:38:00,282038.0,16.0,0.5335757057313943
4991,2024-07-14 23:34:00,2,195 days 21:02:00,282062.0,24.0,0.5336826347305389
4992,2024-07-15 00:02:00,2,195 days 21:30:00,282090.0,28.0,0.5337895637296834
4993,2024-07-15 01:10:00,3,195 days 22:38:00,282158.0,68.0,0.533896492728828
4994,2024-07-15 01:14:00,2,195 days 22:42:00,282162.0,4.0,0.5340034217279725
4995,2024-07-15 02:24:00,3,195 days 23:52:00,282232.0,70.0,0.5341103507271172
4996,2024-07-15 03:13:00,3,196 days 00:41:00,282281.0,49.0,0.5342172797262618
4997,2024-07-15 04:15:00,2,196 days 01:43:00,282343.0,62.0,0.5343242087254063
4998,2024-07-15 04:22:00,3,196 days 01:50:00,282350.0,7.0,0.5344311377245509
4999,2024-07-15 04:53:00,3,196 days 02:21:00,282381.0,31.0,0.5345380667236954
5000,2024-07-15 04:54:00,2,196 days 02:22:00,282382.0,1.0,0.53464499572284
5001,2024-07-15 05:30:00,3,196 days 02:58:00,282418.0,36.0,0.5347519247219846
5002,2024-07-15 06:25:00,2,196 days 03:53:00,282473.0,55.0,0.5348588537211292
5003,2024-07-15 07:13:00,2,196 days 04:41:00,282521.0,48.0,0.5349657827202737
5004,2024-07-15 11:16:00,2,196 days 08:44:00,282764.0,243.0,0.5350727117194183
5005,2024-07-15 11:30:00,3,196 days 08:58:00,282778.0,14.0,0.5351796407185628
5006,2024-07-15 12:10:00,2,196 days 09:38:00,282818.0,40.0,0.5352865697177074
5007,2024-07-15 12:59:00,3,196 days 10:27:00,282867.0,49.0,0.5353934987168519
5008,2024-07-15 14:05:00,3,196 days 11:33:00,282933.0,66.0,0.5355004277159966
5009,2024-07-15 14:25:00,2,196 days 11:53:00,282953.0,20.0,0.5356073567151411
5010,2024-07-15 14:38:00,2,196 days 12:06:00,282966.0,13.0,0.5357142857142857
5011,2024-07-15 15:25:00,3,196 days 12:53:00,283013.0,47.0,0.5358212147134302
5012,2024-07-15 15:28:00,2,196 days 12:56:00,283016.0,3.0,0.5359281437125748
5013,2024-07-15 16:25:00,3,196 days 13:53:00,283073.0,57.0,0.5360350727117194
5014,2024-07-15 16:37:00,2,196 days 14:05:00,283085.0,12.0,0.536142001710864
5015,2024-07-15 16:40:00,3,196 days 14:08:00,283088.0,3.0,0.5362489307100086
5016,2024-07-15 16:43:00,2,196 days 14:11:00,283091.0,3.0,0.5363558597091531
5017,2024-07-15 16:54:00,1,196 days 14:22:00,283102.0,11.0,0.5364627887082977
5018,2024-07-15 18:25:00,2,196 days 15:53:00,283193.0,91.0,0.5365697177074422
5019,2024-07-15 23:00:00,2,196 days 20:28:00,283468.0,275.0,0.5366766467065868
5020,2024-07-15 23:00:00,2,196 days 20:28:00,283468.0,0.0,0.5367835757057313
5021,2024-07-16 00:50:00,2,196 days 22:18:00,283578.0,110.0,0.536890504704876
5022,2024-07-16 03:00:00,2,197 days 00:28:00,283708.0,130.0,0.5369974337040205
5023,2024-07-16 03:50:00,3,197 days 01:18:00,283758.0,50.0,0.5371043627031651
5024,2024-07-16 04:23:00,3,197 days 01:51:00,283791.0,33.0,0.5372112917023096
5025,2024-07-16 05:27:00,2,197 days 02:55:00,283855.0,64.0,0.5373182207014542
5026,2024-07-16 06:23:00,2,197 days 03:51:00,283911.0,56.0,0.5374251497005987
5027,2024-07-16 06:30:00,3,197 days 03:58:00,283918.0,7.0,0.5375320786997434
5028,2024-07-16 06:51:00,3,197 days 04:19:00,283939.0,21.0,0.537639007698888
5029,2024-07-16 09:10:00,3,197 days 06:38:00,284078.0,139.0,0.5377459366980325
5030,2024-07-16 09:12:00,3,197 days 06:40:00,284080.0,2.0,0.537852865697177
5031,2024-07-16 11:07:00,3,197 days 08:35:00,284195.0,115.0,0.5379597946963216
5032,2024-07-16 11:13:00,3,197 days 08:41:00,284201.0,6.0,0.5380667236954662
5033,2024-07-16 11:37:00,3,197 days 09:05:00,284225.0,24.0,0.5381736526946107
5034,2024-07-16 12:00:00,1,197 days 09:28:00,284248.0,23.0,0.5382805816937554
5035,2024-07-16 12:40:00,3,197 days 10:08:00,284288.0,40.0,0.5383875106928999
5036,2024-07-16 12:42:00,3,197 days 10:10:00,284290.0,2.0,0.5384944396920445
5037,2024-07-16 12:59:00,2,197 days 10:27:00,284307.0,17.0,0.538601368691189
5038,2024-07-16 13:13:00,3,197 days 10:41:00,284321.0,14.0,0.5387082976903336
5039,2024-07-16 15:01:00,3,197 days 12:29:00,284429.0,108.0,0.5388152266894781
5040,2024-07-16 15:04:00,2,197 days 12:32:00,284432.0,3.0,0.5389221556886228
5041,2024-07-16 15:13:00,3,197 days 12:41:00,284441.0,9.0,0.5390290846877673
5042,2024-07-16 15:56:00,2,197 days 13:24:00,284484.0,43.0,0.5391360136869119
5043,2024-07-16 16:05:00,2,197 days 13:33:00,284493.0,9.0,0.5392429426860564
5044,2024-07-16 18:13:00,3,197 days 15:41:00,284621.0,128.0,0.539349871685201
5045,2024-07-16 18:57:00,3,197 days 16:25:00,284665.0,44.0,0.5394568006843455
5046,2024-07-16 19:30:00,3,197 days 16:58:00,284698.0,33.0,0.5395637296834901
5047,2024-07-16 23:20:00,2,197 days 20:48:00,284928.0,230.0,0.5396706586826348
5048,2024-07-17 01:55:00,3,197 days 23:23:00,285083.0,155.0,0.5397775876817793
5049,2024-07-17 02:56:00,2,198 days 00:24:00,285144.0,61.0,0.5398845166809239
5050,2024-07-17 04:09:00,2,198 days 01:37:00,285217.0,73.0,0.5399914456800684
5051,2024-07-17 04:13:00,2,198 days 01:41:00,285221.0,4.0,0.540098374679213
5052,2024-07-17 05:31:00,2,198 days 02:59:00,285299.0,78.0,0.5402053036783575
5053,2024-07-17 05:36:00,2,198 days 03:04:00,285304.0,5.0,0.5403122326775021
5054,2024-07-17 06:15:00,2,198 days 03:43:00,285343.0,39.0,0.5404191616766467
5055,2024-07-17 06:23:00,3,198 days 03:51:00,285351.0,8.0,0.5405260906757913
5056,2024-07-17 07:16:00,3,198 days 04:44:00,285404.0,53.0,0.5406330196749358
5057,2024-07-17 08:10:00,3,198 days 05:38:00,285458.0,54.0,0.5407399486740804
5058,2024-07-17 08:25:00,3,198 days 05:53:00,285473.0,15.0,0.5408468776732249
5059,2024-07-17 09:11:00,3,198 days 06:39:00,285519.0,46.0,0.5409538066723695
5060,2024-07-17 10:39:00,3,198 days 08:07:00,285607.0,88.0,0.5410607356715141
5061,2024-07-17 10:45:00,3,198 days 08:13:00,285613.0,6.0,0.5411676646706587
5062,2024-07-17 11:02:00,2,198 days 08:30:00,285630.0,17.0,0.5412745936698032
5063,2024-07-17 12:20:00,3,198 days 09:48:00,285708.0,78.0,0.5413815226689478
5064,2024-07-17 12:27:00,3,198 days 09:55:00,285715.0,7.0,0.5414884516680923
5065,2024-07-17 12:58:00,3,198 days 10:26:00,285746.0,31.0,0.5415953806672369
5066,2024-07-17 13:15:00,3,198 days 10:43:00,285763.0,17.0,0.5417023096663814
5067,2024-07-17 14:15:00,1,198 days 11:43:00,285823.0,60.0,0.5418092386655261
5068,2024-07-17 14:27:00,2,198 days 11:55:00,285835.0,12.0,0.5419161676646707
5069,2024-07-17 14:43:00,3,198 days 12:11:00,285851.0,16.0,0.5420230966638152
5070,2024-07-17 14:56:00,3,198 days 12:24:00,285864.0,13.0,0.5421300256629598
5071,2024-07-17 15:37:00,2,198 days 13:05:00,285905.0,41.0,0.5422369546621043
5072,2024-07-17 16:05:00,2,198 days 13:33:00,285933.0,28.0,0.5423438836612489
5073,2024-07-17 18:00:00,1,198 days 15:28:00,286048.0,115.0,0.5424508126603935
5074,2024-07-17 18:45:00,2,198 days 16:13:00,286093.0,45.0,0.5425577416595381
5075,2024-07-17 21:03:00,3,198 days 18:31:00,286231.0,138.0,0.5426646706586826
5076,2024-07-17 21:11:00,3,198 days 18:39:00,286239.0,8.0,0.5427715996578272
5077,2024-07-17 22:07:00,2,198 days 19:35:00,286295.0,56.0,0.5428785286569717
5078,2024-07-17 23:34:00,2,198 days 21:02:00,286382.0,87.0,0.5429854576561163
5079,2024-07-17 23:40:00,3,198 days 21:08:00,286388.0,6.0,0.5430923866552608
5080,2024-07-18 00:00:00,3,198 days 21:28:00,286408.0,20.0,0.5431993156544055
5081,2024-07-18 00:00:00,3,198 days 21:28:00,286408.0,0.0,0.54330624465355
5082,2024-07-18 00:20:00,2,198 days 21:48:00,286428.0,20.0,0.5434131736526946
5083,2024-07-18 00:20:00,3,198 days 21:48:00,286428.0,0.0,0.5435201026518391
5084,2024-07-18 01:24:00,3,198 days 22:52:00,286492.0,64.0,0.5436270316509837
5085,2024-07-18 02:36:00,3,199 days 00:04:00,286564.0,72.0,0.5437339606501282
5086,2024-07-18 03:48:00,3,199 days 01:16:00,286636.0,72.0,0.5438408896492729
5087,2024-07-18 04:20:00,3,199 days 01:48:00,286668.0,32.0,0.5439478186484175
5088,2024-07-18 05:50:00,3,199 days 03:18:00,286758.0,90.0,0.544054747647562
5089,2024-07-18 05:57:00,2,199 days 03:25:00,286765.0,7.0,0.5441616766467066
5090,2024-07-18 06:15:00,2,199 days 03:43:00,286783.0,18.0,0.5442686056458511
5091,2024-07-18 07:13:00,3,199 days 04:41:00,286841.0,58.0,0.5443755346449957
5092,2024-07-18 07:14:00,2,199 days 04:42:00,286842.0,1.0,0.5444824636441402
5093,2024-07-18 07:48:00,3,199 days 05:16:00,286876.0,34.0,0.5445893926432849
5094,2024-07-18 09:33:00,3,199 days 07:01:00,286981.0,105.0,0.5446963216424294
5095,2024-07-18 10:28:00,3,199 days 07:56:00,287036.0,55.0,0.544803250641574
5096,2024-07-18 10:44:00,2,199 days 08:12:00,287052.0,16.0,0.5449101796407185
5097,2024-07-18 11:08:00,3,199 days 08:36:00,287076.0,24.0,0.5450171086398631
5098,2024-07-18 11:23:00,3,199 days 08:51:00,287091.0,15.0,0.5451240376390076
5099,2024-07-18 11:32:00,2,199 days 09:00:00,287100.0,9.0,0.5452309666381523
5100,2024-07-18 11:40:00,3,199 days 09:08:00,287108.0,8.0,0.5453378956372968
5101,2024-07-18 12:14:00,2,199 days 09:42:00,287142.0,34.0,0.5454448246364414
5102,2024-07-18 13:00:00,1,199 days 10:28:00,287188.0,46.0,0.545551753635586
5103,2024-07-18 13:35:00,1,199 days 11:03:00,287223.0,35.0,0.5456586826347305
5104,2024-07-18 14:03:00,1,199 days 11:31:00,287251.0,28.0,0.545765611633875
5105,2024-07-18 14:12:00,3,199 days 11:40:00,287260.0,9.0,0.5458725406330196
5106,2024-07-18 14:30:00,3,199 days 11:58:00,287278.0,18.0,0.5459794696321643
5107,2024-07-18 15:02:00,3,199 days 12:30:00,287310.0,32.0,0.5460863986313088
5108,2024-07-18 15:43:00,3,199 days 13:11:00,287351.0,41.0,0.5461933276304534
5109,2024-07-18 15:56:00,2,199 days 13:24:00,287364.0,13.0,0.5463002566295979
5110,2024-07-18 15:58:00,3,199 days 13:26:00,287366.0,2.0,0.5464071856287425
5111,2024-07-18 16:02:00,3,199 days 13:30:00,287370.0,4.0,0.546514114627887
5112,2024-07-18 16:22:00,3,199 days 13:50:00,287390.0,20.0,0.5466210436270317
5113,2024-07-18 17:10:00,3,199 days 14:38:00,287438.0,48.0,0.5467279726261762
5114,2024-07-18 17:33:00,2,199 days 15:01:00,287461.0,23.0,0.5468349016253208
5115,2024-07-18 18:04:00,3,199 days 15:32:00,287492.0,31.0,0.5469418306244653
5116,2024-07-18 18:10:00,3,199 days 15:38:00,287498.0,6.0,0.5470487596236099
5117,2024-07-18 19:38:00,3,199 days 17:06:00,287586.0,88.0,0.5471556886227544
5118,2024-07-19 00:55:00,3,199 days 22:23:00,287903.0,317.0,0.547262617621899
5119,2024-07-19 01:44:00,3,199 days 23:12:00,287952.0,49.0,0.5473695466210436
5120,2024-07-19 01:55:00,1,199 days 23:23:00,287963.0,11.0,0.5474764756201882
5121,2024-07-19 01:56:00,2,199 days 23:24:00,287964.0,1.0,0.5475834046193327
5122,2024-07-19 02:13:00,2,199 days 23:41:00,287981.0,17.0,0.5476903336184773
5123,2024-07-19 02:15:00,2,199 days 23:43:00,287983.0,2.0,0.5477972626176218
5124,2024-07-19 03:10:00,2,200 days 00:38:00,288038.0,55.0,0.5479041916167664
5125,2024-07-19 03:46:00,3,200 days 01:14:00,288074.0,36.0,0.5480111206159111
5126,2024-07-19 03:48:00,3,200 days 01:16:00,288076.0,2.0,0.5481180496150556
5127,2024-07-19 05:09:00,3,200 days 02:37:00,288157.0,81.0,0.5482249786142002
5128,2024-07-19 05:43:00,2,200 days 03:11:00,288191.0,34.0,0.5483319076133447
5129,2024-07-19 06:28:00,3,200 days 03:56:00,288236.0,45.0,0.5484388366124893
5130,2024-07-19 07:18:00,3,200 days 04:46:00,288286.0,50.0,0.5485457656116338
5131,2024-07-19 07:44:00,3,200 days 05:12:00,288312.0,26.0,0.5486526946107784
5132,2024-07-19 08:31:00,3,200 days 05:59:00,288359.0,47.0,0.548759623609923
5133,2024-07-19 09:59:00,2,200 days 07:27:00,288447.0,88.0,0.5488665526090676
5134,2024-07-19 11:04:00,3,200 days 08:32:00,288512.0,65.0,0.5489734816082121
5135,2024-07-19 11:53:00,3,200 days 09:21:00,288561.0,49.0,0.5490804106073567
5136,2024-07-19 12:58:00,3,200 days 10:26:00,288626.0,65.0,0.5491873396065012
5137,2024-07-19 13:10:00,2,200 days 10:38:00,288638.0,12.0,0.5492942686056458
5138,2024-07-19 13:30:00,3,200 days 10:58:00,288658.0,20.0,0.5494011976047904
5139,2024-07-19 13:33:00,3,200 days 11:01:00,288661.0,3.0,0.549508126603935
5140,2024-07-19 13:55:00,3,200 days 11:23:00,288683.0,22.0,0.5496150556030795
5141,2024-07-19 14:18:00,2,200 days 11:46:00,288706.0,23.0,0.5497219846022241
5142,2024-07-19 14:20:00,3,200 days 11:48:00,288708.0,2.0,0.5498289136013687
5143,2024-07-19 14:45:00,3,200 days 12:13:00,288733.0,25.0,0.5499358426005132
5144,2024-07-19 14:52:00,3,200 days 12:20:00,288740.0,7.0,0.5500427715996578
5145,2024-07-19 16:20:00,2,200 days 13:48:00,288828.0,88.0,0.5501497005988024
5146,2024-07-19 16:58:00,2,200 days 14:26:00,288866.0,38.0,0.550256629597947
5147,2024-07-19 17:33:00,3,200 days 15:01:00,288901.0,35.0,0.5503635585970915
5148,2024-07-19 17:43:00,2,200 days 15:11:00,288911.0,10.0,0.5504704875962361
5149,2024-07-19 17:50:00,3,200 days 15:18:00,288918.0,7.0,0.5505774165953806
5150,2024-07-19 18:20:00,3,200 days 15:48:00,288948.0,30.0,0.5506843455945252
5151,2024-07-19 19:16:00,3,200 days 16:44:00,289004.0,56.0,0.5507912745936697
5152,2024-07-19 20:04:00,3,200 days 17:32:00,289052.0,48.0,0.5508982035928144
5153,2024-07-19 20:12:00,3,200 days 17:40:00,289060.0,8.0,0.5510051325919589
5154,2024-07-20 00:10:00,3,200 days 21:38:00,289298.0,238.0,0.5511120615911035
5155,2024-07-20 01:00:00,3,200 days 22:28:00,289348.0,50.0,0.551218990590248
5156,2024-07-20 01:15:00,3,200 days 22:43:00,289363.0,15.0,0.5513259195893926
5157,2024-07-20 01:45:00,3,200 days 23:13:00,289393.0,30.0,0.5514328485885371
5158,2024-07-20 02:25:00,1,200 days 23:53:00,289433.0,40.0,0.5515397775876818
5159,2024-07-20 02:45:00,3,201 days 00:13:00,289453.0,20.0,0.5516467065868264
5160,2024-07-20 03:32:00,3,201 days 01:00:00,289500.0,47.0,0.5517536355859709
5161,2024-07-20 04:14:00,3,201 days 01:42:00,289542.0,42.0,0.5518605645851155
5162,2024-07-20 04:18:00,3,201 days 01:46:00,289546.0,4.0,0.55196749358426
5163,2024-07-20 05:20:00,3,201 days 02:48:00,289608.0,62.0,0.5520744225834046
5164,2024-07-20 05:42:00,2,201 days 03:10:00,289630.0,22.0,0.5521813515825491
5165,2024-07-20 05:47:00,2,201 days 03:15:00,289635.0,5.0,0.5522882805816938
5166,2024-07-20 06:55:00,3,201 days 04:23:00,289703.0,68.0,0.5523952095808383
5167,2024-07-20 08:00:00,3,201 days 05:28:00,289768.0,65.0,0.5525021385799829
5168,2024-07-20 08:24:00,1,201 days 05:52:00,289792.0,24.0,0.5526090675791274
5169,2024-07-20 09:13:00,3,201 days 06:41:00,289841.0,49.0,0.552715996578272
5170,2024-07-20 09:43:00,3,201 days 07:11:00,289871.0,30.0,0.5528229255774165
5171,2024-07-20 10:40:00,1,201 days 08:08:00,289928.0,57.0,0.5529298545765612
5172,2024-07-20 11:09:00,3,201 days 08:37:00,289957.0,29.0,0.5530367835757057
5173,2024-07-20 11:40:00,2,201 days 09:08:00,289988.0,31.0,0.5531437125748503
5174,2024-07-20 11:48:00,3,201 days 09:16:00,289996.0,8.0,0.5532506415739948
5175,2024-07-20 11:58:00,3,201 days 09:26:00,290006.0,10.0,0.5533575705731394
5176,2024-07-20 13:27:00,1,201 days 10:55:00,290095.0,89.0,0.5534644995722839
5177,2024-07-20 14:03:00,3,201 days 11:31:00,290131.0,36.0,0.5535714285714285
5178,2024-07-20 14:17:00,1,201 days 11:45:00,290145.0,14.0,0.5536783575705732
5179,2024-07-20 14:34:00,3,201 days 12:02:00,290162.0,17.0,0.5537852865697177
5180,2024-07-20 14:54:00,2,201 days 12:22:00,290182.0,20.0,0.5538922155688623
5181,2024-07-20 15:04:00,3,201 days 12:32:00,290192.0,10.0,0.5539991445680068
5182,2024-07-20 15:28:00,2,201 days 12:56:00,290216.0,24.0,0.5541060735671514
5183,2024-07-20 17:26:00,3,201 days 14:54:00,290334.0,118.0,0.5542130025662959
5184,2024-07-20 18:32:00,2,201 days 16:00:00,290400.0,66.0,0.5543199315654406
5185,2024-07-20 18:41:00,2,201 days 16:09:00,290409.0,9.0,0.5544268605645851
5186,2024-07-20 18:45:00,3,201 days 16:13:00,290413.0,4.0,0.5545337895637297
5187,2024-07-20 20:06:00,3,201 days 17:34:00,290494.0,81.0,0.5546407185628742
5188,2024-07-20 20:13:00,3,201 days 17:41:00,290501.0,7.0,0.5547476475620188
5189,2024-07-20 20:15:00,3,201 days 17:43:00,290503.0,2.0,0.5548545765611633
5190,2024-07-20 20:18:00,3,201 days 17:46:00,290506.0,3.0,0.5549615055603079
5191,2024-07-20 22:20:00,3,201 days 19:48:00,290628.0,122.0,0.5550684345594525
5192,2024-07-20 23:34:00,3,201 days 21:02:00,290702.0,74.0,0.5551753635585971
5193,2024-07-20 23:40:00,2,201 days 21:08:00,290708.0,6.0,0.5552822925577416
5194,2024-07-20 23:59:00,2,201 days 21:27:00,290727.0,19.0,0.5553892215568862
5195,2024-07-21 01:26:00,3,201 days 22:54:00,290814.0,87.0,0.5554961505560307
5196,2024-07-21 01:40:00,2,201 days 23:08:00,290828.0,14.0,0.5556030795551753
5197,2024-07-21 02:45:00,3,202 days 00:13:00,290893.0,65.0,0.55571000855432
5198,2024-07-21 03:37:00,2,202 days 01:05:00,290945.0,52.0,0.5558169375534645
