CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12715545,2023-02-17 22:50:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,5ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,47 days 16:09:00,68649.0,1050.0,86,0.12536873156342182
2,12715679,2023-02-18 04:52:00,Забайкальская,"ЗАБ, ШЧ-7","2шт 0,52ч",,,Обрыв жил линейного кабеля ,CSH,2023,2.0,"0,52ч",,,,,47 days 22:11:00,69011.0,362.0,87,0.12684365781710916
3,12715932,2023-02-18 06:46:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Излом датчика УКСПС по старой трещине,CSH,2023,,,,,,,48 days 00:05:00,69125.0,114.0,88,0.12831858407079647
1,12715851,2023-02-18 10:40:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","26шт (к учету 16) 18,4ч",,,Короткое замыкание (электрический пробой) элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,16.0,"18,4ч",,,,,48 days 03:59:00,69359.0,234.0,89,0.12979351032448377
2,12719268,2023-02-18 19:20:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч","1шт 0,28ч",,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,5ч",1.0,"0,28ч",,,48 days 12:39:00,69879.0,520.0,90,0.13126843657817108
1,12741853,2023-02-19 14:11:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 2,25ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"2,25ч",,,,,49 days 07:30:00,71010.0,1131.0,91,0.13274336283185842
1,12718281,2023-02-21 07:08:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","7шт (к учету 6) 3,3ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,6.0,"3,3ч",,,,,51 days 00:27:00,73467.0,2457.0,92,0.13421828908554573
2,12719561,2023-02-22 08:32:00,Забайкальская,"ЗАБ, ШЧ-7",,"1шт 0,35ч",,Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,1.0,"0,35ч",,,52 days 01:51:00,74991.0,1524.0,93,0.13569321533923304
2,12719768,2023-02-22 10:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,57ч","1шт 0,17ч",,Завар тормозного башмака грузового вагона,CV,2023,1.0,"0,57ч",1.0,"0,17ч",,,52 days 03:19:00,75079.0,88.0,94,0.13716814159292035
1,12723445,2023-02-23 04:32:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт 2,63ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,2.0,"2,63ч",,,,,52 days 21:51:00,76191.0,1112.0,95,0.13864306784660768
3,12720426,2023-02-23 04:57:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,52 days 22:16:00,76216.0,25.0,96,0.140117994100295
1,12720927,2023-02-23 16:22:00,Забайкальская,"ЗАБ, ШЧ-1","8шт 5,75ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,8.0,"5,75ч",,,,,53 days 09:41:00,76901.0,685.0,97,0.1415929203539823
2,12721140,2023-02-24 04:24:00,Забайкальская,"ЗАБ, ШЧ-7","5шт 2,53ч",,,Повышенное переходное сопротивление между элементами ,CSH,2023,5.0,"2,53ч",,,,,53 days 21:43:00,77623.0,722.0,98,0.1430678466076696
1,12721332,2023-02-24 09:14:00,Забайкальская,"ЗАБ, ШЧ-5","27шт (к учету 24) 13,87ч","1шт 0,23ч","1шт 0,23ч",Обрыв соединителей,CSH,2023,24.0,"13,87ч",1.0,"0,23ч",1.0,"0,23ч",54 days 02:33:00,77913.0,290.0,99,0.14454277286135694
1,12741851,2023-02-26 05:08:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 2,5ч",,,Разрушение деталей подшипника грузового вагона,CV,2023,1.0,"2,5ч",,,,,55 days 22:27:00,80547.0,2634.0,100,0.14601769911504425
1,12722824,2023-02-26 16:04:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 1,93ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"1,93ч",,,,,56 days 09:23:00,81203.0,656.0,101,0.14749262536873156
2,12723300,2023-02-27 08:44:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 1,3ч",,,Закорачивание РЦ,CSH,2023,3.0,"1,3ч",,,,,57 days 02:03:00,82203.0,1000.0,102,0.14896755162241887
1,12723727,2023-02-27 12:57:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","4шт 1,73ч","1шт 0,12ч",,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,4.0,"1,73ч",1.0,"0,12ч",,,57 days 06:16:00,82456.0,253.0,103,0.1504424778761062
2,12724891,2023-02-28 16:03:00,Забайкальская,"ЗАБ, ШЧ-7",,"2шт 0,5ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,2.0,"0,5ч",,,58 days 09:22:00,84082.0,1626.0,104,0.15191740412979352
1,12724901,2023-02-28 17:10:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","13шт (к учету 12) 8,48ч",,,Изгиб или излом триангеля грузового вагона,CV,2023,12.0,"8,48ч",,,,,58 days 10:29:00,84149.0,67.0,105,0.15339233038348082
3,12725752,2023-03-01 11:15:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,59 days 04:34:00,85234.0,1085.0,106,0.15486725663716813
1,12726814,2023-03-02 02:55:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",1шт 2ч,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,2ч,,,,,59 days 20:14:00,86174.0,940.0,107,0.15634218289085547
2,12729142,2023-03-03 10:40:00,Забайкальская,"ЗАБ, ШЧ-10","9шт 3,15ч","1шт 0,25ч",,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,9.0,"3,15ч",1.0,"0,25ч",,,61 days 03:59:00,88079.0,1905.0,108,0.15781710914454278
2,12730149,2023-03-04 03:08:00,Забайкальская,"ЗАБ, ШЧ-1",,,"1шт 0,23ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,23ч",61 days 20:27:00,89067.0,988.0,109,0.1592920353982301
3,12732731,2023-03-06 14:15:00,Забайкальская,"ЗАБ, ШЧ-2",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,64 days 07:34:00,92614.0,3547.0,110,0.1607669616519174
2,12733276,2023-03-07 00:17:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,25ч",,,Неисправность соеденительной муфты грузового вагона,CV,2023,1.0,"0,25ч",,,,,64 days 17:36:00,93216.0,602.0,111,0.16224188790560473
3,12733543,2023-03-07 05:05:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,,64 days 22:24:00,93504.0,288.0,112,0.16371681415929204
2,12735046,2023-03-07 15:08:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 0,83ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"0,83ч",,,,,65 days 08:27:00,94107.0,603.0,113,0.16519174041297935
2,12735861,2023-03-07 20:17:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,98ч",,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,1.0,"0,98ч",,,65 days 13:36:00,94416.0,309.0,114,0.16666666666666666
2,12737838,2023-03-09 17:25:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,75ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,75ч",,,,,67 days 10:44:00,97124.0,2708.0,115,0.168141592920354
1,12740336,2023-03-11 09:37:00,Забайкальская,"ЗАБ, ШЧ-1","12шт 14,52ч","2шт 0,5ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,12.0,"14,52ч",2.0,"0,5ч",,,69 days 02:56:00,99536.0,2412.0,116,0.1696165191740413
2,12740565,2023-03-11 18:58:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,45ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"0,45ч",,,,,69 days 12:17:00,100097.0,561.0,117,0.1710914454277286
2,12741097,2023-03-12 12:57:00,Забайкальская,"ЗАБ, ШЧ-5","5шт 1,3ч","4шт (к учету 2) 0,87ч",,Причина не установлена,CSH,2023,5.0,"1,3ч",2.0,"0,87ч",,,70 days 06:16:00,101176.0,1079.0,118,0.17256637168141592
2,12743714,2023-03-14 09:00:00,Забайкальская,"ЗАБ, ШЧ-9","1шт 0,53ч",,,Обрыв жил линейного кабеля ,CSH,2023,1.0,"0,53ч",,,,,72 days 02:19:00,103819.0,2643.0,119,0.17404129793510326
2,12746976,2023-03-14 14:07:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,7ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"0,7ч",,,,,72 days 07:26:00,104126.0,307.0,120,0.17551622418879056
2,12746715,2023-03-15 20:16:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","4шт 1,35ч",,,Нарушение контакта в разъеме защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,4.0,"1,35ч",,,,,73 days 13:35:00,105935.0,1809.0,121,0.17699115044247787
2,12747657,2023-03-16 12:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт 0,53ч",,,Неисправность концевого крана грузового вагона,CV,2023,2.0,"0,53ч",,,,,74 days 05:39:00,106899.0,964.0,122,0.17846607669616518
1,12747725,2023-03-16 13:54:00,Забайкальская,"ЗАБ, ШЧ-1","4шт 3,12ч","1шт 0,97ч","2шт (к учету 1) 0,23ч",Понижение сопротивления изоляции монтажа преобразователей электропитания рельсовых цепей,CSH,2023,4.0,"3,12ч",1.0,"0,97ч",1.0,"0,23ч",74 days 07:13:00,106993.0,94.0,123,0.17994100294985252
1,12748680,2023-03-16 21:41:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","6шт (к учету 5) 4,28ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,5.0,"4,28ч",,,,,74 days 15:00:00,107460.0,467.0,124,0.18141592920353983
3,12749150,2023-03-17 15:36:00,Забайкальская,"ЗАБ, ШЧ-7",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,,75 days 08:55:00,108535.0,1075.0,125,0.18289085545722714
2,12750261,2023-03-19 03:25:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 0,72ч","1шт 0,17ч",,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,3.0,"0,72ч",1.0,"0,17ч",,,76 days 20:44:00,110684.0,2149.0,126,0.18436578171091444
1,12750341,2023-03-19 11:29:00,Забайкальская,"ЗАБ, ШЧ-7","18шт (к учету 13) 14,42ч",,"2шт (к учету 1) 0,93ч",Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,13.0,"14,42ч",,,1.0,"0,93ч",77 days 04:48:00,111168.0,484.0,127,0.18584070796460178
2,12750647,2023-03-19 19:40:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,95ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,95ч",,,,,77 days 12:59:00,111659.0,491.0,128,0.1873156342182891
3,12751032,2023-03-20 07:46:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,78 days 01:05:00,112385.0,726.0,129,0.1887905604719764
2,12757234,2023-03-20 13:20:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","11шт (к учету 8) 3,83ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,8.0,"3,83ч",,,,,78 days 06:39:00,112719.0,334.0,130,0.1902654867256637
2,12757183,2023-03-20 19:18:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","9шт 3,33ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,9.0,"3,33ч",,,,,78 days 12:37:00,113077.0,358.0,131,0.19174041297935104
2,12752348,2023-03-21 08:30:00,Забайкальская,"ЗАБ, ШЧ-6","1шт 0,22ч","1шт 0,28ч",,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,1.0,"0,22ч",1.0,"0,28ч",,,79 days 01:49:00,113869.0,792.0,132,0.19321533923303835
1,12753133,2023-03-21 14:33:00,Забайкальская,"ЗАБ, ШЧ-6","13шт (к учету 12) 10,6ч","4шт (к учету 2) 2,13ч",,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,12.0,"10,6ч",2.0,"2,13ч",,,79 days 07:52:00,114232.0,363.0,133,0.19469026548672566
2,12753465,2023-03-22 00:27:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,77ч","1шт 0,27ч",,Неисправность элементов реле аппаратуры АБ,CSH,2023,1.0,"0,77ч",1.0,"0,27ч",,,79 days 17:46:00,114826.0,594.0,134,0.19616519174041297
3,12754629,2023-03-22 15:10:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,,,,,,,80 days 08:29:00,115709.0,883.0,135,0.1976401179941003
2,12755238,2023-03-23 05:30:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт 1,03ч",,,Тонкий гребень колеса грузового вагона,CV,2023,3.0,"1,03ч",,,,,80 days 22:49:00,116569.0,860.0,136,0.19911504424778761
2,12756898,2023-03-23 19:13:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,98ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,98ч",,,,,81 days 12:32:00,117392.0,823.0,137,0.20058997050147492
2,12756375,2023-03-24 00:35:00,Забайкальская,"ЗАБ, ШЧ-6","2шт 0,92ч",,,Нарушение контакта в разъемах блока элементах аппаратуры рельсовых цепей,CSH,2023,2.0,"0,92ч",,,,,81 days 17:54:00,117714.0,322.0,138,0.20206489675516223
2,12760909,2023-03-24 00:59:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,25ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,25ч",,,,,81 days 18:18:00,117738.0,24.0,139,0.20353982300884957
2,12760641,2023-03-24 08:20:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","4шт 1,18ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,4.0,"1,18ч",,,,,82 days 01:39:00,118179.0,441.0,140,0.20501474926253688
2,12759414,2023-03-25 13:25:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,25ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,25ч",,,,,83 days 06:44:00,119924.0,1745.0,141,0.20648967551622419
2,12758166,2023-03-25 13:33:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,5ч",,,Выброс смазки из буксы грузового вагона,CV,2023,1.0,"0,5ч",,,,,83 days 06:52:00,119932.0,8.0,142,0.2079646017699115
2,12758420,2023-03-25 22:22:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,62ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,1.0,"0,62ч",,,,,83 days 15:41:00,120461.0,529.0,143,0.20943952802359883
1,12758546,2023-03-26 03:01:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","13шт (к учету 12) 5,57ч",,,Короткое замыкание секций СП-6М,CSH,2023,12.0,"5,57ч",,,,,83 days 20:20:00,120740.0,279.0,144,0.21091445427728614
2,12758853,2023-03-26 09:30:00,Забайкальская,"ЗАБ, ШЧ-2","13шт (к учету 11) 5,7ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"5,7ч",,,,,84 days 02:49:00,121129.0,389.0,145,0.21238938053097345
2,12784483,2023-03-27 17:31:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,25ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,25ч",,,,,85 days 10:50:00,123050.0,1921.0,146,0.21386430678466076
1,12765356,2023-03-30 22:40:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2шт (к учету 1) 3ч,,,Технологический нагрев буксового узла,CV,2023,1.0,3ч,,,,,88 days 15:59:00,127679.0,4629.0,147,0.2153392330383481
2,12767664,2023-04-02 11:48:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт (к учету 5) 0,83ч","1шт 0,18ч",,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры рельсовых цепей",CSH,2023,5.0,"0,83ч",1.0,"0,18ч",,,91 days 05:07:00,131347.0,3668.0,148,0.2168141592920354
2,12768215,2023-04-03 03:03:00,Забайкальская,"ЗАБ, ШЧ-10","3шт 1,03ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,3.0,"1,03ч",,,,,91 days 20:22:00,132262.0,915.0,149,0.2182890855457227
